id,city_id,approve_url
1453,22,https://www.town.iijima.lg.jp/iijimamachinojoho/gyoseijoho/kyoudou/717.html
1454,22,https://www.vill.minamiminowa.lg.jp/site/nougyouiinkaijimukyoku/nougyousyanenkin.html
1455,7,https://www.vill.ohkura.yamagata.jp/hojokin_joseikin/mishugakujimuke/1124.html
1456,22,https://www.vill.nakagawa.nagano.jp/site/kosodate/2079.html
1457,7,https://www.vill.sakegawa.yamagata.jp/kenko/kenko-tsukuri/759
1458,22,https://www.vill.miyada.nagano.jp/education/pages/root/kosodate_support/freemedicalexpense
1459,22,https://www.town.matsukawa.lg.jp/choseijoho/sangyoshinko/nogyo/nougyou/1758.html
1460,7,http://www.vill.tozawa.yamagata.jp/kenkofukushi/19095/
1461,22,https://www.town.nagano-takamori.lg.jp/jigyo/5/2/1497.html
1462,22,http://www.town.anan.nagano.jp/kankou/%e7%a9%ba%e3%81%8d%e5%ae%b6%e5%88%a9%e7%94%a8%e4%bf%83%e9%80%b2%e4%ba%8b%e6%a5%ad%e8%a3%9c%e5%8a%a9%e9%87%91/535/
1463,7,https://www.town.takahata.yamagata.jp/soshikiichiran/chominka/2/3/345.html
1464,22,https://www.vill.achi.lg.jp/site/20170426kyoiku/r040401syugaku.html
1465,7,https://www.town.kawanishi.yamagata.jp/kenko/fukushi/2022-0215-0948-64.html
1466,7,http://www.town.oguni.yamagata.jp/site/covid-19/1705.html
1467,14,https://www.city.ichihara.chiba.jp/article?articleId=602371e7ece4651c88c1800c
1468,22,https://www.hirayamura.jp/pages/119/
1469,7,https://www.town.shirataka.lg.jp/1114.htm
1470,22,https://www.nebamura.jp/nebalife/resident/
1471,22,http://www.vill-shimojo.jp/gyousei/gyousei-info/kakuka/shinkou_osirase/2018-0524-0942-5.html
1472,7,https://www.town.iide.yamagata.jp/001/2020_shinseijikyufukin.html
1473,23,https://www.town.anpachi.lg.jp/0000000195.html
1474,23,https://town.wanouchi.gifu.jp/portal/business/agricultural-commission/task/post0024022/
1475,23,http://www.town.sekigahara.gifu.jp/2639.htm
1476,22,http://www.vill-tenryu.jp/notice/administrative/corona_teigakukyufukin/
1477,22,https://www.vill.takagi.nagano.jp/doc/2022040100067/
1478,22,https://www.vill.nagano-toyooka.lg.jp/13fukushi/05kekkon/2011-0719-1120-3.html
1479,7,http://www.town.shonai.lg.jp/gyousei/shounai/ordinance_outline/iju_sinseikatu.html
1480,22,http://www.vill.ooshika.nagano.jp/0220/09/10/%e5%a4%aa%e9%99%bd%e5%85%89%e8%a3%9c%e5%8a%a9/
1481,7,http://www.town.yuza.yamagata.jp/education/baby_care/261c1pd0929091854.html
1482,9,http://www.pref.fukushima.lg.jp/sec/01115d/zeimu40.html
1483,22,https://www.town.agematsu.nagano.jp/kurashi/kenko_fukushi/kaigo/tiikishienzigyo.html
1484,9,https://www.city.fukushima.fukushima.jp/chiki-kyoudou-shimin/kurashi/community/katsudoshien/machizukuri/shiminkyodo.html
1485,9,https://www.city.aizuwakamatsu.fukushima.jp/docs/2007080601163/
1486,9,https://www.city.koriyama.lg.jp/site/jougesuidou/5505.html
1487,22,http://www.town.nagiso.nagano.jp/fukushi/hotyoukikounyuuhizyosei.html
1488,22,https://www.vill.kiso.nagano.jp/kosodate_kyoiku/ninshin_kosodate/teate.html
1489,25,https://www.city.okazaki.lg.jp/1100/1102/1118/p005623.html
1490,9,https://www.city.iwaki.lg.jp/www/contents/1001000000049/index.html
1491,22,https://www.vill.otaki.nagano.jp/bousai/taisinkaisyu_hojyokin.html
1492,25,https://www.city.ichinomiya.aichi.jp/covid19/1033847/1035283.html
1493,22,http://www.vill.ookuwa.nagano.jp/hukushikenkou/hukushiiryou.html
1494,9,https://www.city.shirakawa.fukushima.jp/page/page000012.html
1495,25,https://www.city.seto.aichi.jp:443/docs/2010/11/10/00617/
1496,25,https://www.city.handa.lg.jp/chikifukushi/faq/kenko/fukushi/148.html
1497,23,https://www.town.tarui.lg.jp/page/1818.html
1498,23,https://www.town.yoro.gifu.jp/docs/2016020300189/
1499,9,https://www.city.sukagawa.fukushima.jp/bunka_sports/sports/sports_info/1006599.html
1500,22,https://www.town-kiso.com/chousei/machidukuri/100266/m100039/
1501,9,http://www.city.kitakata.fukushima.jp/site/coronavirus/24461.html
1502,22,http://www.vill.omi.nagano.jp/cgi-bin/mt/mt-search.cgi?IncludeBlogs=all&tag=%E7%A8%8E%E9%87%91&limit=20
1503,25,https://www.city.kasugai.lg.jp/business/kigyo/1009878/1009879.html
1504,22,http://www.village.ikusaka.nagano.jp/gyousei/juuminka/dogcat.htm
1505,22,https://www.vill.yamagata.nagano.jp/docs/11262.html
1506,9,https://www.city.soma.fukushima.jp/bosai_anzen/20220316/shien/11595.html
1507,22,https://www.vill.asahi.nagano.jp/official/benriservice/shinseishodownload/1091.html
1508,9,https://www.city.nihonmatsu.lg.jp/kurashi_tetsuduki/suido_gesui/gesui/page000252.html
1509,22,http://www.vill.chikuhoku.lg.jp/archives/4394
1510,9,https://www.city.tamura.lg.jp/soshiki/1/energysenryaku_1.html
1511,22,https://www.ikedamachi.net/0000000026.html
1512,22,https://www.vill.matsukawa.nagano.jp/life/archives/000632.php
1513,9,https://www.city.minamisoma.lg.jp/portal/business/jigyoshoshien/2/12188.html
1514,9,https://www.city.fukushima-date.lg.jp/soshiki/11/29946.html
1515,22,https://www.vill.otari.nagano.jp/www/contents/1001000000058/index.html
1516,9,https://www.city.motomiya.lg.jp/soshiki/10/hennou.html
1517,22,https://www.town.sakaki.nagano.jp/www/contents/1001000000133/index.html
1518,22,https://www.town.obuse.nagano.jp/docs/1985.html
1519,23,https://www.town.kasamatsu.gifu.jp/docs/2012121100215/
1520,22,https://www.vill.takayama.nagano.jp/docs/334.html
1521,9,http://www.town.koori.fukushima.jp/soshiki/kenko/1_1/8285.html
1522,9,https://www.town.kunimi.fukushima.jp/soshiki/14/97.html
1523,22,http://www.town.yamanouchi.nagano.jp/akiyakazaihojo.html
1524,9,https://www.town.kawamata.lg.jp/site/chosei-shisetsu/comunity2023.html
1525,25,http://www.city.toyokawa.lg.jp/kosodate/portal/teate/jidokansuruteate/aichiijiteate.html
1526,25,http://www.city.tsushima.lg.jp/faq/fukushiiryou/iryoukenkou/gankenshin.html
1527,25,https://www.city.hekinan.lg.jp/kurashi_1/funeral_cemetery/16610.html
1528,25,https://www.city.kariya.lg.jp/kosodate/kyouiku/hoikuen/1005860.html
1529,22,https://www.vill.kijimadaira.lg.jp/articles/2013052300019/
1530,9,https://www.vill.otama.fukushima.jp:443/gyousei_jouhou/kakusyushienjigyou/teijyuu/
1531,22,https://www.vill.nozawaonsen.nagano.jp/www/contents/1050000000014/index.html
1532,22,https://www.town.shinano.lg.jp/docs/1089402.html
1533,22,https://www.vill.ogawa.nagano.jp/docs/6220.html
1534,25,https://www.city.toyota.aichi.jp/download/kakushudownload/1008224.html
1535,9,https://www.town.kagamiishi.fukushima.jp/kurashi/kenko_fukushi/009068.html
1536,22,http://www.vill.sakae.nagano.jp/docs/1376.html
1537,23,https://www.city.kaizu.lg.jp/download/0000001001.html
1538,22,https://www.town.iizuna.nagano.jp/docs/1895.html
1539,23,https://www.city.gero.lg.jp/site/covid19/18376.html
1540,9,https://www.vill.tenei.fukushima.jp/site/bousai/kasaikeihoukihojyo.html
1541,23,https://www.city.gujo.gifu.jp/admin/detail/7186.html
1542,25,https://www.city.anjo.aichi.jp/anshin/helmethojokin.html
1543,9,https://www.town.shimogo.fukushima.jp/childcare/kosodate/336.html
1544,9,https://www.vill.hinoemata.lg.jp/jyumin/hoken/000026.html
1545,9,https://www.town.tadami.lg.jp/information/2019/05/002525.html
1546,9,https://www.town.minamiaizu.lg.jp/covid/2351.html
1547,9,https://www.vill.kitashiobara.fukushima.jp/docs/2011093000028/
1548,9,https://www.town.nishiaizu.fukushima.jp/site/kosodate/12472.html
1549,6,https://www.vill.ogata.akita.jp/administration/furusato.html
1550,9,https://www.town.bandai.fukushima.jp/soshiki/chomin/03_kokuminnenkin.html
1551,9,http://www.town.inawashiro.fukushima.jp/cb/hpc/Article-121-20955.html
1552,36,https://www.pref.hiroshima.lg.jp/site/akiyataisaku/revmo.html
1553,9,https://www.town.aizubange.fukushima.jp/soshiki/2/13535.html
1554,36,NULL
1555,36,NULL
1556,9,https://www.vill.yugawa.fukushima.jp:443/fukushi/hitorioya_kateiiryouhi.html
1557,36,NULL
1558,36,NULL
1559,36,NULL
1560,36,NULL
1561,36,NULL
1562,36,NULL
1563,25,https://www.city.nishio.aichi.jp/kenkofukushi/iryo/1005113/1002488.html
1564,25,https://www.city.gamagori.lg.jp/site/chojuka/kaigohokenryoukoronagenmen.html
1565,36,NULL
1566,25,https://www.city.inuyama.aichi.jp/1006634/1006777/1008440.html
1567,25,http://www.city.tokoname.aichi.jp/event/kouza/1003526.html
1568,36,https://www.city.kure.lg.jp/soshiki/10/rishihokyu.html
1569,25,https://www.city.konan.lg.jp/dl-list/fukushi/1002351.html
1570,36,https://www.city.takehara.lg.jp/aishihokorashi_takeharagurashi/kosodateshien/5078.html
1571,36,https://www.city.mihara.hiroshima.jp/site/goujoho/saigaimimai.html
1572,23,https://www.city.motosu.lg.jp/0000000059.html
1573,23,https://www.city.hida.gifu.jp/soshiki/2/9879.html
1574,23,https://www.city.mizuho.lg.jp/10143.htm
1575,23,https://www.city.yamagata.gifu.jp/site/bousai/10153.html
1576,25,http://www.city.komaki.aichi.jp/admin/korona/37589.html
1577,36,https://www.city.fukuyama.hiroshima.jp/site/kankyo/291175.html
1578,25,http://www.city.inazawa.aichi.jp/kenko_fukushi/chiikifukushi/1001574.html
1579,36,https://www.city.fuchu.hiroshima.jp/fukushi_kenko/iryo_byoin/2041.html
1580,25,https://www.city.shinshiro.lg.jp/faq/kenkoshindan/nyuyoji-kenshin.html
1581,36,https://www.city.miyoshi.hiroshima.jp/soshiki/21/3154.html
1582,9,https://www.town.yanaizu.fukushima.jp/docs/2015072100037/
1583,9,http://www.town.mishima.fukushima.jp/chiiki_seisakuka/20715
1584,9,https://www.town.kaneyama.fukushima.jp/site/akiyajyoho/bannku.html
1585,9,NULL
1586,36,https://www.city.shobara.hiroshima.jp/info/post_512.html
1587,9,https://www.town.aizumisato.fukushima.jp/s017/20220908174448.html
1588,36,https://www.city.otake.hiroshima.jp/kenko/kokuho/1455553183750.html
1589,36,https://www.city.higashihiroshima.lg.jp/bosai/4/28925.html
1590,9,https://www.vill.nishigo.fukushima.jp/purpose/gofuko/syakaihoken/1623.html
1591,9,https://www.vill.izumizaki.fukushima.jp/page/page000029.html
1592,9,https://www.vill-nakajima.jp/page/page000014.html
1593,9,https://www.town.yabuki.fukushima.jp/page/page000288.html
1594,36,https://www.city.hatsukaichi.hiroshima.jp/life/2/18/89/
1595,9,http://www.town.tanagura.fukushima.jp/page/page000033.html
1596,9,https://www.town.yamatsuri.fukushima.jp/page/page000036.html
1597,36,https://www.akitakata.jp/ja/shisei/section/syakaihukusi/a136p755c643v876n77/
1598,9,https://www.town.hanawa.fukushima.jp/page/page000124.html
1599,9,https://www.vill.samegawa.fukushima.jp/page/page000176.html
1600,9,https://www.town.ishikawa.fukushima.jp/admin/agriculture/01/03.html
1601,9,https://www.vill.tamakawa.fukushima.jp/consultation/cons_child/000186.php
1602,36,https://www.city.etajima.hiroshima.jp/cms/articles/show/1003
1603,9,https://www.vill.hirata.fukushima.jp/soshiki/2/106.html
1604,36,https://www.town.fuchu.hiroshima.jp/site/boshihoken/14269.html
1605,9,http://www.town.asakawa.fukushima.jp/agriculture/iinkai/000204.html
1606,36,https://www.town.kaita.lg.jp/site/covid19-joho-kaita/116265.html
1607,25,https://www.city.tokai.aichi.jp/kosodate/1002070/1002078/1002079.html
1608,25,https://www.city.obu.aichi.jp/1013328/1013829/1013871/1014277.html
1609,25,https://www.city.chita.lg.jp/docs/2013121100205/
1610,9,https://www.town.furudono.fukushima.jp:443/kurashi/kenkou-fukushi/sonotajigyou/2204
1611,25,https://www.city.chiryu.aichi.jp/boshu/1463532153440.html
1612,25,https://www.city.owariasahi.lg.jp/kurasi/kenkou/seikatukonnkyuu/documents/rinzitokubetukyuuhukin.html
1613,25,https://www.city.takahama.lg.jp/site/corona/22367.html
1614,23,https://www.city.kani.lg.jp/10121.htm
1615,25,https://www.city.iwakura.aichi.jp/0000000017.html
1616,23,https://www.city.kakamigahara.lg.jp/internet/shinseisho/1004842/1004892.html
1617,23,https://www.city.toki.lg.jp/kurashi/bohan/1004663/1003975.html
1618,9,https://www.town.miharu.fukushima.jp/soshiki/2/itibusonnkaijuutakujosei.html
1619,15,NULL
1620,36,https://www.town.kumano.hiroshima.jp/www/contents/1084431970984/index.html
1621,36,https://www.town.saka.lg.jp/2000/10/08/post_720/
1622,36,https://www.akiota.jp/site/ijyu/1083.html
1623,36,https://www.town.kitahiroshima.lg.jp/site/2019-ncov/18620.html
1624,36,https://www.town.osakikamijima.hiroshima.jp/hoken/1/2881.html
1625,9,https://www.town.ono.fukushima.jp/soshiki/21/hitorioyairyouhi.html
1626,36,https://www.town.sera.hiroshima.jp/site/coronavirus/436.html
1627,36,http://www.jinsekigun.jp/town/formation/kosodate/kosodate/yobou/otafuku/
1628,28,https://www.pref.kyoto.jp/anshin/20220203syogakukin.html
1629,29,https://www.town.shimamoto.lg.jp/site/covid-19/1300.html
1630,29,https://www.city.suita.osaka.jp/anzen/1017894/1017908/1004318.html
1631,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1632,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1633,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1634,49,https://www.town.taketomi.lg.jp/guide/kenkou_fukushi/syougaihukushi/nanchoujishien/
1635,49,NULL
1636,49,http://www.vill.tokashiki.okinawa.jp/archives/17849
1637,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1638,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1639,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1640,49,http://www.town.yonabaru.okinawa.jp/kurashi/kenkoutoiryou/tokuteikenshin_gankenshin/index.html
1641,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
1642,49,http://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/jidou/teate/185.html
1643,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
1644,49,http://www.vill.ginoza.okinawa.jp/archives/10366
1645,49,http://www.vill.kunigami.okinawa.jp/birth/childcare/support2/support2-2/
1646,49,https://www.city.urasoe.lg.jp/article?articleId=60e4ffecfd0cbe0821fbd5e5
1647,44,https://official.shinkamigoto.net/download.php?eid=00011&details=on
1648,44,http://ojika.net/2021/12/14/kyuufukin/
1649,44,https://www.town.hasami.lg.jp/machi/kurashi/9/3/1199.html
1650,4,https://www.town.shiwa.iwate.jp/chosei/koronazyoho/korona_gakkou/7164.html
1651,44,https://www.pref.nagasaki.jp/bunrui/anzen-anshin/anzen-anshinmachidukuri/hanzaihigaisya/
1652,4,https://www.town.shizukuishi.iwate.jp/docs/2014112100013/
1653,31,https://www.pref.nara.jp/12073.htm
1654,31,NULL
1655,31,https://www.town.nara-kawanishi.lg.jp/contents_detail.php?co=cat&frmId=2285&frmCd=18-2-5-0-0
1656,31,https://www.vill.soni.nara.jp/info/116
1657,31,https://www.asukamura.jp/kurashi_kosodate_kosodateki_shien.html
1658,31,https://www.vill.tenkawa.nara.jp/office/life/allowance/child
1659,31,https://www.vill.totsukawa.lg.jp/news/index.php?c=topics_view&pk=1589864388
1660,9,http://www.shinchi-town.jp/site/covid-19/kokuhocoronagenmen.html
1661,9,https://www.katsurao.org/soshiki/1/hukkouijuusienkin.html
1662,31,http://www.vill.shimokitayama.nara.jp/kurashi/post_25.html
1663,9,https://www.town.namie.fukushima.jp/site/bosai/23193.html
1664,9,https://www.town.fukushima-futaba.lg.jp/10057.htm
1665,19,http://www.town.tsubata.lg.jp/division/choumin/nenkin_sanzensango.html
1666,9,https://www.town.okuma.fukushima.jp/site/covid19/14192.html
1667,9,http://www.kawauchimura.jp/page/page000090.html
1668,37,https://www.pref.yamaguchi.lg.jp/soshiki/30/14157.html
1669,9,https://www.tomioka-town.jp:443/chonai/shussan_kosodate/2234.html
1670,37,https://www.city.shimonoseki.lg.jp/site/coronataisaku/2348.html
1671,25,https://www.city.toyoake.lg.jp/1181.htm
1672,37,https://www.city.ube.yamaguchi.jp/boshu/boshuu_kenkou/1005409.html
1673,9,https://www.town.naraha.lg.jp/admin/cat346/cat364/007806.html
1674,37,https://www.city.yamaguchi.lg.jp/site/kodomo/103125.html
1675,25,https://www.city.nisshin.lg.jp/kinkyu/kinkyu/sien/sienkojin/12040.html
1676,37,https://www.city.hagi.lg.jp/soshiki/29/h44374.html
1677,37,https://www.city.hofu.yamaguchi.jp/site/akiya/shizai.html
1678,9,https://www.town.hirono.fukushima.jp/business/nourinsuisan/1001687/1002722.html
1679,25,https://www.city.tahara.aichi.jp/fukushi/1002722/1007318.html
1680,37,https://www.city.kudamatsu.lg.jp/chouju/fukushi/kaigohoken/kyotaku.html
1681,30,http://web.pref.hyogo.lg.jp/kk04/teianbako/h3104/nourin31042.html
1682,37,https://www.city.iwakuni.lg.jp/site/kenshin/
1683,32,http://www.city.wakayama.wakayama.jp/1006902/1013323.html
1684,37,https://www.city.hikari.lg.jp/jigyosha/4649.html
1685,25,https://www.city.aisai.lg.jp/contents_detail.php?co=cat&frmId=1046&frmCd=8-13-4-0-0
1686,37,https://www.city.nagato.yamaguchi.jp/site/chiikicommunity/23484.html
1687,37,https://www.city-yanai.jp/site/bousai/bouhantou.html
1688,37,https://www2.city.mine.lg.jp/kenko_fukushi/fukushi/chiiki_fukushi/3193.html
1689,37,https://www.city.shunan.lg.jp/site/singatakorona/52657.html
1690,25,http://www.city.kiyosu.aichi.jp/bosai_anshin/akiya_taisaku/hojyoseido_osirase.html
1691,32,https://www.city.kainan.lg.jp/business/norinsuisan/nogyosya_shienseido/1311653777592.html
1692,37,https://www.city.sanyo-onoda.lg.jp/site/bosai/jisyubou-ikusei.html
1693,32,https://www.city.hashimoto.lg.jp/Content/boysgirls/teate/1363676803730.html
1694,37,https://www.town.suo-oshima.lg.jp/zeimu/kifukinzeigakukoujo_1_2.html
1695,32,https://www.city.arida.lg.jp/kosodatenavi/kenkoiryo/1001085.html
1696,37,https://www.town.waki.lg.jp/site/bousai/250.html
1697,32,http://www.city.gobo.wakayama.jp/fukusi/kaigo/hoken/1383099572514.html
1698,25,https://www.city.kitanagoya.lg.jp/bousai/2100114.php
1699,23,https://www.city.ena.lg.jp/kanko_sangyo_business/jigyoshamukejoho/kaigohoken/2802.html
1700,37,https://www.town.kaminoseki.lg.jp/%e3%81%93%e3%81%a9%e3%82%82%e3%81%ae%e5%8c%bb%e7%99%82%e8%b2%bb%e5%8a%a9%e6%88%90%e5%88%b6%e5%ba%a6.html
1701,32,https://www.city.tanabe.lg.jp/bousai/jutakuhigaihojokin.html
1702,23,https://www.city.hashima.lg.jp/0000000230.html
1703,37,https://www.town.tabuse.lg.jp/www/contents/1282624436684/index.html
1704,25,https://www.city.yatomi.lg.jp/jigyo/1000835/1003582.html
1705,37,http://www.town.hirao.lg.jp/kosodate/ninshin/1457323683478.html
1706,32,https://www.city.shingu.lg.jp/info/464
1707,32,https://www.city.kinokawa.lg.jp/haikibutsu/2021-1129-1026-65.html
1708,37,http://www.town.abu.lg.jp/guide/%E4%B8%8D%E5%A6%8A%E6%B2%BB%E7%99%82%E8%B2%BB%E5%8A%A9%E6%88%90/
1709,25,http://www.city.aichi-miyoshi.lg.jp/bosai/3herumetto-hozyokinn.html
1710,23,https://www.city.mizunami.lg.jp/1004458/1004577/1006624.html
1711,41,https://www.pref.kochi.lg.jp/shinsei_todokede_hojokin/shinsei_todokedeyoshiki/2014032700799/
1712,41,https://www.city.kochi.kochi.jp/site/kochi-corona/boshifushikafu-korona.html
1713,32,https://www.city.iwade.lg.jp/corona/vaccine/kyusai.html
1714,32,https://www.town.kimino.wakayama.jp/jigyosha/684.html
1715,30,https://www.city.kobe.lg.jp/a00685/041890912519.html
1716,30,https://www.city.kobe.lg.jp/a73576/kenko/health/infection/protection/corona/corona_kokuminnenkin.html
1717,32,https://www.town.katsuragi.wakayama.jp/010/020/030/20171019135356.html
1718,41,https://www.city.muroto.kochi.jp/pages/page1857.php
1719,32,https://www.town.kudoyama.wakayama.jp/bousai/chairudo.html
1720,41,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=2440
1721,32,http://www.town.koya.wakayama.jp/health/hospital/byoinsyokai/23826.html
1722,30,NULL
1723,41,https://www.city.nankoku.lg.jp/life/life_dtl.php?hdnKey=1216
1724,32,https://www.town.yuasa.wakayama.jp/site/coronavirus/3684.html
1725,41,https://www.city.tosa.lg.jp/life/detail.php?hdnKey=1798
1726,32,https://www.town.hirogawa.wakayama.jp/juumin/2020-0629-1811-9.html
1727,30,NULL
1728,32,https://www.town.aridagawa.lg.jp/ijuu/shigoto/3737.html
1729,30,NULL
1730,32,http://www.town.mihama.wakayama.jp/docs/2014011800373/
1731,41,https://www.city.susaki.lg.jp/life/detail.php?hdnKey=1128
1732,32,http://www.town.wakayama-hidaka.lg.jp/docs/2014090200392/
1733,32,http://www.town.yura.wakayama.jp/docs/2014011700444/
1734,30,NULL
1735,41,https://www.city.sukumo.kochi.jp/docs-05/28107.html
1736,32,http://www.town.wakayama-inami.lg.jp/contents_detail.php?co=cat&frmId=1117&frmCd=10-5-0-0-0
1737,41,https://www.city.tosashimizu.kochi.jp/kurashi/section/civil/012.html
1738,30,NULL
1739,41,https://www.city.shimanto.lg.jp/site/covid19/1325.html
1740,30,NULL
1741,32,http://www.town.minabe.lg.jp/docs/2013090900158/
1742,41,https://www.city.kochi-konan.lg.jp/kenko_fukushi/5796.html
1743,32,http://www.town.hidakagawa.lg.jp/hitorioyasaisikyu-korona.html
1744,41,https://www.city.kami.lg.jp/site/akiya/akiyahojo.html
1745,32,http://www.town.shirahama.wakayama.jp/kaigo/hoken/kokumin/1452760027153.html
1746,32,http://www.town.kamitonda.lg.jp/kurashi/kenko_fukushi/1489.html
1747,41,NULL
1748,32,http://www.town.susami.lg.jp/docs/2015102900217/
1749,30,NULL
1750,30,https://www.city.kobe.lg.jp/a00685/20220711.html
1751,41,http://www.town.nahari.kochi.jp/%E7%94%BA%E6%B0%91%E3%81%AE%E6%96%B9%E3%80%85%E3%81%B8/1516/
1752,32,https://www.town.nachikatsuura.wakayama.jp/info/961
1753,32,https://www.town.taiji.wakayama.jp/fukushi/kodomo/child-seat-hojo.html
1754,25,https://www.city.ama.aichi.jp/bussiness/sangyo/1003795/1003798.html
1755,30,https://www.city.himeji.lg.jp/bousai/0000000160.html
1756,32,http://www.town.kozagawa.wakayama.jp/kurashi/sub003_03.html
1757,41,https://www.town.yasuda.kochi.jp/life/dtl.php?hdnKey=1452
1758,30,https://www.city.amagasaki.hyogo.jp/kurashi/bosai_syobo/sonae/077_taishinka/077_taisinhojo.html
1759,32,https://www.vill.kitayama.wakayama.jp/jumin/2018-0910-1125-15.html
1760,32,https://www.town.kushimoto.wakayama.jp/bousai/blockfence-hojo.html
1761,41,NULL
1762,30,http://www.city.akashi.lg.jp/fukushi/fu_soumu_ka/anshin/bosai/saiken.html
1763,25,https://www.city.nagakute.lg.jp/iryo_kenko_fukushi/2/11/6399.html
1764,23,https://www.city.nakatsugawa.lg.jp/consultation/health/18627.html
1765,30,https://www.nishi.or.jp/dekigotoindex/shushoku/shuroshien/hoikushi/107859020220308.html
1766,32,https://www.pref.wakayama.lg.jp/faq/answer/faq_a22031.html
1767,41,NULL
1768,30,https://www.city.sumoto.lg.jp/site/covid19/10027.html
1769,25,https://www.town.aichi-togo.lg.jp/iryo_kenko_fukushi/iryo_kenko/7813.html
1770,38,https://www.pref.tokushima.lg.jp/ippannokata/kenko/kosodateshien/7206433/
1771,25,https://www.town.toyoyama.lg.jp/chosei/yakuba-annai/1001336/1002840.html
1772,30,https://www.city.ashiya.lg.jp/bousai/shinsai/volunteer.html
1773,45,https://www.pref.kumamoto.jp/site/kenkaranooshirase/93348.html
1774,41,http://www.vill.geisei.kochi.jp/pages/m000092.php
1775,30,https://www.city.itami.lg.jp/business_sangyo/sougyou/29106.html
1776,41,https://www.town.motoyama.kochi.jp/soshikikarasagasu/juminseikatsuka/iryo_kenko/1/357.html
1777,45,https://www.city.kumamoto.jp/hpKiji/pub/detail.aspx?c_id=5&id=100&class_set_id=3&class_id=564
1778,30,https://www.city.aioi.lg.jp/life/1/13/
1779,25,https://www.town.oguchi.lg.jp/2349.htm
1780,45,https://www.city.kumamoto.jp/chuo/hpKiji/pub/detail.aspx?c_id=5&id=37880&class_set_id=2&class_id=176
1781,41,https://www.town.otoyo.kochi.jp/life/detail.php?hdnKey=771
1782,30,https://www.city.toyooka.lg.jp/kurashi/fukushi/1018537/1018566/1019722/1018676.html
1783,38,https://www.city.tokushima.tokushima.jp/faq/kenkou_fukushi/fukushi/fukushi_iryou/josei.html
1784,30,https://www.city.kakogawa.lg.jp/fukushikenko/iryo_kenko/nyuyojikenshin_kodomonobyoki/28027.html
1785,45,NULL
1786,25,https://www.town.fuso.lg.jp/bousai/1001475/1001483/1001485.html
1787,41,NULL
1788,45,https://www.city.kumamoto.jp/nishi/hpKiji/pub/detail.aspx?c_id=5&id=37880&class_set_id=2&class_id=176
1789,30,http://www.city.ako.lg.jp/edu/soumu/syuugakuenjyo/nyuugakumaesikyuu.html
1790,23,http://www.city.mino.gifu.jp/pages/12570
1791,30,https://www.city.nishiwaki.lg.jp/hospital/kanjyasougousien/nyutaiin/23944.html
1792,23,https://www.city.seki.lg.jp/0000000035.html
1793,23,https://www.city.tajimi.lg.jp/gyose/kakuka/fukusi-pub/kakushujose/jutaku-nichijoseikatsuyogu.html
1794,41,http://www.vill.okawa.kochi.jp/life/dtl.php?hdnKey=1199
1795,45,http://www.city.yatsushiro.lg.jp/kiji0031003/index.html
1796,41,https://www.town.ino.kochi.jp/bousai/bousai_road/2069/
1797,30,https://www.city.takarazuka.hyogo.jp/1013056/1011509/1013062/1028941.html
1798,25,https://www.town.oharu.aichi.jp/1147.htm
1799,45,https://www.city.hitoyoshi.lg.jp/q/aview/751/13873.html
1800,41,https://www.town.niyodogawa.lg.jp/life/life_dtl.php?hdnKey=1110
1801,30,https://www.city.miki.lg.jp/site/coronasupport/42238.html
1802,41,https://www.town.nakatosa.lg.jp/life/detail.php?hdnKey=1137
1803,23,https://www.city.takayama.lg.jp/1012677/1012745/1012747/1012751.html
1804,45,https://www.city.arao.lg.jp/0/4925.html
1805,30,https://www.city.takasago.lg.jp/gyoseisite/kenko_fukushi/fukushisodan/8129.html
1806,38,https://www.city.naruto.tokushima.jp/jigyosha/chushoshien/shienseido/sougyou.html
1807,30,https://www.city.kawanishi.hyogo.jp/1000106/1005798/1005806.html
1808,45,https://www.city.minamata.lg.jp/ijyu/kiji0031921/index.html
1809,30,https://www.city.ono.hyogo.jp/anshin_anzen/bohan/6165.html
1810,41,https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=1875
1811,25,https://www.town.kanie.aichi.jp/site/kansen/ninnsannpusougousiennzgyou.html
1812,45,https://www.city.tamana.lg.jp/q/aview/137/8231.html
